xmin,ymin,xmax,ymax
1472.91748046875,874.8350219726562,1545.034912109375,934.1632690429688
1283.6878662109375,800.0,1452.9527587890625,897.9375
1346.690673828125,919.4979858398438,1574.384033203125,1109.7451171875
1506.337890625,1518.333251953125,1591.50927734375,1582.3203125
1334.482666015625,1221.439208984375,1391.3505859375,1265.2396240234375
1207.0645751953125,1794.5673828125,1319.847412109375,1913.4652099609375
1315.7291259765625,1808.45703125,1391.9503173828125,1847.4150390625
1405.7841796875,2015.648193359375,1483.2041015625,2095.92578125
1200.0,2039.6292724609375,1367.5841064453125,2239.0849609375
1436.776123046875,2242.3828125,1574.350830078125,2400.0
1223.947021484375,2557.3486328125,1340.758544921875,2655.029052734375
1333.204345703125,2414.367431640625,1428.602783203125,2508.007080078125
1475.509521484375,3075.924560546875,1600.0,3200.0
1336.580078125,2930.96044921875,1513.2276611328125,3079.84619140625
1471.6031494140625,3312.611328125,1586.4244384765625,3441.93359375
1299.0299072265625,3378.2548828125,1419.8546142578125,3471.724853515625
1254.2113037109375,3440.808837890625,1321.9560546875,3504.1728515625
1202.4608154296875,3218.984130859375,1309.324951171875,3356.950927734375
1358.2191162109375,3253.870849609375,1455.084716796875,3319.617431640625
1442.4974365234375,3426.38134765625,1528.775146484375,3515.55712890625
1218.5723876953125,3485.42041015625,1354.8624267578125,3600.0
1387.9652099609375,3777.6923828125,1552.046142578125,3952.259521484375
1268.466552734375,3833.139892578125,1385.013427734375,3967.6904296875
1414.0028076171875,4000.0,1536.260009765625,4110.783203125
1342.4423828125,4152.99658203125,1510.774169921875,4400.0
1382.2275390625,4102.15185546875,1436.303955078125,4173.37158203125
1327.7452392578125,4400.52490234375,1541.7764892578125,4591.453125
1251.19482421875,4642.38525390625,1359.9852294921875,4794.42822265625
1290.3114013671875,5443.8935546875,1434.163330078125,5600.0
1200.0,5417.6201171875,1308.705810546875,5600.0
1350.451416015625,5222.146484375,1488.0909423828125,5365.38330078125
1490.917236328125,5460.595703125,1594.9383544921875,5560.1884765625
1421.969482421875,5689.291015625,1563.54296875,5868.580078125
1243.4178466796875,5770.79638671875,1360.2244873046875,5930.94482421875
1302.04296875,6201.70458984375,1489.75634765625,6345.12060546875
1442.3115234375,6000.0,1600.0,6191.001953125
1234.36865234375,6231.47705078125,1317.906982421875,6327.6982421875
1200.0,6414.841796875,1282.7235107421875,6614.90087890625
1432.8717041015625,6648.978515625,1588.922607421875,6800.0
1252.6844482421875,6525.5732421875,1429.5260009765625,6723.60693359375
1399.4705810546875,6995.849609375,1484.719970703125,7085.134765625
1441.5899658203125,6888.236328125,1520.507568359375,6978.3671875
1200.0,7476.70703125,1344.5418701171875,7600.0
1442.2921142578125,7504.47265625,1564.181640625,7600.0
1207.9676513671875,7204.46923828125,1441.51025390625,7423.673828125
1200.0,7757.4287109375,1285.9080810546875,7878.259765625
1420.7393798828125,8000.0,1594.3712158203125,8105.654296875
1268.4666748046875,8105.32958984375,1507.3746337890625,8386.7822265625
1298.254150390625,8400.0,1491.6829833984375,8624.5478515625
1447.068115234375,8710.2802734375,1508.2442626953125,8800.0
1508.463623046875,8404.3583984375,1600.0,8634.736328125
1438.4398193359375,8800.0,1600.0,8970.658203125
1443.317626953125,9214.984375,1565.8343505859375,9345.8505859375
1489.837158203125,9392.484375,1591.548583984375,9507.9453125
1200.0,9294.150390625,1325.687744140625,9480.0673828125
1369.005859375,10091.0654296875,1504.5399169921875,10227.2763671875
1255.8389892578125,10466.80859375,1315.2718505859375,10529.9912109375
1205.0751953125,11210.2763671875,1306.0013427734375,11294.9990234375
1749.9720458984375,258.9644470214844,1904.9697265625,400.0
1680.656494140625,892.1371459960938,1916.0194091796875,1169.677734375
1757.298583984375,800.0,1852.7293701171875,888.4650268554688
1660.008056640625,1200.0,1859.58154296875,1394.28662109375
1600.0,1378.6278076171875,1673.2467041015625,1549.70263671875
1877.2218017578125,1702.9000244140625,1986.5281982421875,1826.577392578125
1634.7542724609375,1600.0,1806.310546875,1727.7310791015625
1609.0748291015625,1844.0147705078125,1888.858154296875,2000.0
1617.9991455078125,2247.328125,1791.10888671875,2400.0
1600.0,2000.0,1802.99853515625,2218.90625
1601.291259765625,2506.259765625,1747.1221923828125,2680.90380859375
1730.4822998046875,2690.6787109375,1839.120849609375,2800.0
1731.1180419921875,3104.54345703125,1816.917724609375,3176.903076171875
1730.385498046875,2951.0068359375,1897.993408203125,3079.32275390625
1842.59765625,3074.1025390625,1953.812744140625,3195.23876953125
1628.6517333984375,3203.844482421875,1812.9085693359375,3379.04345703125
1746.742431640625,3512.759765625,1839.334716796875,3600.0
1817.813232421875,3315.413818359375,1974.753173828125,3484.00048828125
1802.5145263671875,3666.04345703125,1872.3927001953125,3763.6640625
1723.0321044921875,3774.71044921875,1880.0413818359375,3927.95263671875
1639.4617919921875,3828.86376953125,1725.53955078125,3926.46923828125
1624.5635986328125,3605.263671875,1845.5946044921875,3789.626708984375
1673.669921875,4581.01953125,1777.3250732421875,4643.57666015625
1671.6500244140625,4950.89599609375,1867.5545654296875,5085.892578125
1910.2247314453125,5200.0,1984.896728515625,5273.783203125
1690.01611328125,5204.34130859375,1811.61328125,5330.2685546875
1870.726318359375,5844.884765625,2000.0,6000.0
1600.0,5730.392578125,1687.759033203125,5879.4580078125
1667.475830078125,5612.11376953125,1802.4375,5718.84765625
1755.13525390625,6238.892578125,1923.222900390625,6378.6142578125
1600.0,6063.98681640625,1690.153076171875,6227.3212890625
1716.21044921875,6908.0546875,1886.2999267578125,7059.95751953125
1868.365234375,7200.0,1973.1363525390625,7314.51123046875
1614.8519287109375,7209.65576171875,1657.0670166015625,7269.7666015625
1600.0,7911.44775390625,1666.5423583984375,7997.0615234375
1846.1458740234375,7955.634765625,1896.943359375,8000.0
1600.0,7698.1162109375,1831.7933349609375,8000.0
1716.950927734375,8175.7158203125,1833.50048828125,8320.466796875
1758.7567138671875,8559.810546875,1941.9482421875,8741.416015625
1600.0,8867.30078125,1709.4305419921875,9006.9775390625
1839.1092529296875,9059.736328125,1947.103271484375,9192.171875
1821.160888671875,9352.4169921875,1984.688232421875,9566.0986328125
1828.0914306640625,9212.7568359375,1922.212890625,9310.2421875
1641.6595458984375,9885.826171875,1741.383056640625,9982.2412109375
1798.038330078125,9613.220703125,1956.5341796875,9765.3818359375
1800.0513916015625,10272.6513671875,1907.501953125,10369.91796875
1782.82373046875,10133.00390625,1907.8798828125,10253.525390625
1858.437744140625,10546.53125,1926.482666015625,10613.0390625
1696.4381103515625,11073.4267578125,1775.63427734375,11172.0810546875
1709.2318115234375,10925.4208984375,1864.9644775390625,11099.2744140625
1770.302490234375,11311.5341796875,1982.8426513671875,11592.455078125
1634.24951171875,11746.06640625,1753.436279296875,11863.900390625
2000.0,585.0120849609375,2172.26953125,800.0
2000.0,805.182373046875,2054.45458984375,883.2293090820312
2206.4970703125,903.8177490234375,2344.05517578125,1095.78662109375
2124.522216796875,998.1148071289062,2176.867919921875,1050.4334716796875
2062.94873046875,1267.223388671875,2201.32958984375,1408.447998046875
2119.364013671875,1424.1302490234375,2295.436767578125,1600.0
2211.82861328125,1252.0809326171875,2283.591552734375,1314.2506103515625
2179.237548828125,1215.3087158203125,2396.80517578125,1461.6240234375
2000.0,2015.3837890625,2123.74365234375,2185.125
2198.1240234375,2059.81298828125,2311.90673828125,2229.244384765625
2027.71533203125,2720.70068359375,2133.11572265625,2800.0
2211.08154296875,2475.876953125,2400.0,2775.35302734375
2041.254150390625,2952.28466796875,2182.131591796875,3084.3359375
2185.66259765625,2931.067626953125,2373.8515625,3067.563720703125
2045.1400146484375,2851.262451171875,2170.728515625,2974.375732421875
2092.522216796875,3069.279541015625,2207.527587890625,3200.0
2298.732177734375,3067.90380859375,2399.7939453125,3200.0
2000.0,3220.798095703125,2142.7333984375,3475.28125
2172.256103515625,3447.67333984375,2315.031494140625,3584.563720703125
2011.3424072265625,3472.227294921875,2066.48974609375,3538.135986328125
2203.35009765625,3811.427978515625,2299.6123046875,3891.439697265625
2000.0,4115.384765625,2133.51611328125,4329.4384765625
2028.2978515625,4457.6787109375,2311.575927734375,4664.02783203125
2053.666015625,4906.57763671875,2258.706298828125,5145.123046875
2245.04736328125,5009.548828125,2385.066162109375,5153.2490234375
2167.304443359375,5467.04443359375,2348.02294921875,5600.0
2260.1640625,5600.11083984375,2400.0,5918.20263671875
2004.7421875,6244.74462890625,2102.914794921875,6378.0546875
2208.46484375,6266.9384765625,2278.3291015625,6339.97119140625
2007.64892578125,6002.5947265625,2333.3837890625,6324.55712890625
2030.616455078125,6498.36572265625,2172.392822265625,6651.7529296875
2281.121337890625,6419.521484375,2398.078857421875,6539.15673828125
2175.951904296875,7002.19873046875,2268.146484375,7080.21728515625
2185.4794921875,7368.39599609375,2277.7978515625,7470.1142578125
2000.0,7472.95263671875,2101.708740234375,7596.32568359375
2000.0,7624.0419921875,2176.277587890625,7901.26025390625
2362.138916015625,7653.365234375,2400.0,7688.52099609375
2014.146728515625,8155.529296875,2142.6953125,8296.3720703125
2082.046630859375,8003.5478515625,2227.294921875,8101.91015625
2318.928466796875,9125.783203125,2380.69384765625,9188.4052734375
2199.08642578125,8809.68359375,2269.7705078125,8864.99609375
2187.22705078125,9326.439453125,2316.84814453125,9456.2392578125
2235.97412109375,9857.205078125,2391.144775390625,10000.0
2000.0,10810.86328125,2102.175048828125,10924.3232421875
2227.739013671875,11089.46484375,2318.7705078125,11173.619140625
2065.5498046875,11722.248046875,2173.78955078125,11875.8427734375
2543.020751953125,128.10276794433594,2620.993408203125,215.74879455566406
2692.1474609375,122.00003051757812,2800.0,308.63555908203125
2663.65869140625,301.02313232421875,2796.807373046875,399.50494384765625
2626.759521484375,535.5224609375,2688.174072265625,601.798095703125
2400.0,488.4287109375,2550.802734375,798.2572021484375
2439.3271484375,400.0,2649.8603515625,547.1646728515625
2617.448974609375,820.7998046875,2787.576904296875,1011.0730590820312
2463.226806640625,1473.1949462890625,2618.11328125,1600.0
2514.314453125,1753.0294189453125,2625.673583984375,1846.8543701171875
2671.704345703125,1893.38916015625,2734.341552734375,1974.9229736328125
2640.234130859375,1660.8109130859375,2800.0,1836.2406005859375
2501.3759765625,2083.918701171875,2598.003662109375,2180.6953125
2520.849609375,2239.30908203125,2609.246337890625,2297.519775390625
2657.101806640625,2050.97802734375,2781.229736328125,2174.302490234375
2697.703125,2417.3271484375,2800.0,2589.3115234375
2572.2607421875,2558.98193359375,2680.81787109375,2666.33154296875
2476.6240234375,2891.87353515625,2651.43505859375,3081.099365234375
2400.0,3051.70947265625,2561.83837890625,3200.0
2673.349853515625,3083.437744140625,2791.99072265625,3200.0
2605.55078125,3220.038330078125,2679.02978515625,3301.428466796875
2682.625732421875,3310.72021484375,2760.362548828125,3399.501220703125
2565.36181640625,3298.3544921875,2645.2578125,3359.640380859375
2513.85400390625,3698.9130859375,2650.544677734375,3863.731689453125
2400.0,3600.0,2538.660888671875,3930.360595703125
2711.341796875,3915.67724609375,2791.4619140625,3990.406005859375
2603.19189453125,3901.9931640625,2694.201416015625,3997.21337890625
2543.3046875,4046.44384765625,2632.458251953125,4148.32763671875
2567.11328125,4204.0087890625,2686.337890625,4304.46533203125
2562.169921875,4400.0,2783.989501953125,4585.68896484375
2550.945068359375,5403.56689453125,2669.85498046875,5551.03857421875
2474.961181640625,5788.52783203125,2609.927490234375,5951.87841796875
2702.39599609375,5652.28662109375,2787.16748046875,5726.19091796875
2446.576416015625,6400.0,2645.353271484375,6543.59130859375
2468.703857421875,6579.4140625,2632.756591796875,6736.0205078125
2620.93798828125,6607.45068359375,2684.433349609375,6671.47021484375
2701.728271484375,6962.091796875,2795.05810546875,7076.26025390625
2586.501953125,7203.19970703125,2701.692138671875,7314.66796875
2414.835693359375,7304.95556640625,2553.751953125,7456.60009765625
2669.63427734375,7364.9619140625,2799.765625,7522.2353515625
2414.33740234375,7600.0,2571.123291015625,7794.66357421875
2509.7685546875,7876.482421875,2640.27783203125,8000.0
2709.062744140625,8232.5126953125,2800.0,8353.4990234375
2473.37646484375,8498.0693359375,2568.162109375,8589.0703125
2549.6083984375,8585.6142578125,2652.3740234375,8654.888671875
2508.76318359375,8659.4716796875,2667.704833984375,8800.0
2561.031494140625,8814.8115234375,2710.976318359375,8965.0302734375
2401.5322265625,9419.1435546875,2500.2001953125,9513.0634765625
2510.078125,9314.6962890625,2601.83203125,9437.9755859375
2689.681884765625,9378.8291015625,2800.0,9524.44921875
2585.5595703125,9862.0234375,2643.406494140625,9927.3955078125
2612.334228515625,9776.205078125,2658.068359375,9816.564453125
2643.55322265625,10026.478515625,2701.982177734375,10082.7109375
2640.8212890625,10249.8955078125,2800.0,10389.845703125
2407.947998046875,10106.513671875,2553.128173828125,10317.470703125
2412.95361328125,10425.2880859375,2482.719970703125,10494.0
2579.39208984375,10949.89453125,2754.98291015625,11104.3662109375
2817.36181640625,178.4176025390625,2904.202392578125,266.6275939941406
2917.78857421875,53.91141891479492,2989.99169921875,137.8311004638672
2800.0,315.8858642578125,2883.9765625,399.2911376953125
2904.24853515625,202.11846923828125,2995.84716796875,307.6175842285156
3017.797119140625,471.55413818359375,3090.59912109375,535.8629150390625
2954.90185546875,409.8653564453125,3022.33447265625,484.1051940917969
3079.24755859375,498.36138916015625,3173.71875,579.106201171875
2991.44970703125,848.4685668945312,3200.0,1071.517333984375
3043.47705078125,1200.0,3164.012451171875,1348.7939453125
2800.0,1220.5863037109375,2920.363037109375,1517.078857421875
2959.738525390625,1779.212646484375,3017.003173828125,1847.6671142578125
2909.848876953125,1675.59033203125,3032.1982421875,1798.625244140625
2800.0,1845.973388671875,2913.128173828125,2000.0
2943.03662109375,1896.69921875,3140.75927734375,2000.0
2800.0,2152.9306640625,2925.906494140625,2352.925537109375
2819.492431640625,2032.113037109375,2902.105224609375,2107.60009765625
2914.335693359375,2422.806884765625,3006.580078125,2509.21435546875
3110.72412109375,2430.728515625,3200.0,2525.42333984375
3082.5888671875,2506.87548828125,3192.57080078125,2662.37451171875
2917.688720703125,2661.78759765625,3161.750244140625,2800.0
2800.8662109375,2579.407470703125,2909.484619140625,2750.986328125
3069.085693359375,3017.99755859375,3115.910400390625,3061.945068359375
2844.17578125,3276.197509765625,2958.22998046875,3395.0078125
3002.19287109375,3452.31689453125,3131.16552734375,3579.204833984375
2895.946044921875,3600.0,3071.417724609375,3796.601318359375
2806.731689453125,3648.46435546875,2921.22412109375,3786.59033203125
3003.35888671875,4056.361083984375,3188.229736328125,4356.70703125
2802.623291015625,4082.822265625,3010.260498046875,4365.35595703125
3051.684326171875,4313.20361328125,3146.112548828125,4400.0
3135.356201171875,4707.388671875,3200.0,4783.18701171875
3060.77685546875,4420.029296875,3125.93505859375,4472.3515625
3072.47998046875,4490.09619140625,3192.904541015625,4655.09765625
2963.9140625,4645.4501953125,3149.117919921875,4800.0
2888.97607421875,5051.89599609375,2961.312744140625,5124.7275390625
3114.2939453125,5203.6298828125,3174.85693359375,5265.9716796875
2817.449951171875,5205.212890625,3001.889892578125,5402.58056640625
2878.6826171875,5882.48095703125,3021.153076171875,6000.0
3029.4619140625,5666.92919921875,3183.561767578125,5895.84228515625
2800.702392578125,5636.6435546875,2904.17578125,5768.7265625
2987.0458984375,6260.1123046875,3051.311767578125,6325.84912109375
2826.35986328125,6169.35791015625,2987.57177734375,6325.6318359375
2971.40380859375,6149.421875,3056.5107421875,6216.4169921875
2998.87646484375,6232.990234375,3036.900390625,6270.95654296875
3007.41162109375,6482.0224609375,3196.63720703125,6793.1259765625
3086.822998046875,6885.73193359375,3200.0,7028.64404296875
2978.14208984375,7081.41162109375,3079.02099609375,7194.43798828125
3102.478759765625,7278.22265625,3200.0,7402.701171875
2800.11376953125,7250.2509765625,2908.64892578125,7375.369140625
2901.517578125,7694.8720703125,3026.90771484375,7861.15771484375
2947.8818359375,8014.248046875,3084.874267578125,8132.66845703125
2818.78564453125,8605.2412109375,2899.051025390625,8704.4794921875
2997.169189453125,9372.3896484375,3159.72021484375,9530.6884765625
3071.224609375,9614.830078125,3199.266357421875,9744.888671875
2813.904541015625,10000.0,3080.74951171875,10214.0517578125
3073.6162109375,10670.35546875,3165.822021484375,10760.8017578125
3287.002197265625,60.79225158691406,3321.60400390625,89.02127075195312
3241.9931640625,165.97183227539062,3309.981201171875,241.27947998046875
3233.614990234375,316.47021484375,3289.83154296875,400.0
3309.098876953125,661.1886596679688,3391.255615234375,732.7700805664062
3455.916748046875,658.4362182617188,3507.287109375,707.9826049804688
3242.02392578125,461.24859619140625,3358.59228515625,600.9627685546875
3504.251708984375,643.1416015625,3600.0,794.2149658203125
3465.05419921875,400.0,3599.463134765625,511.7370300292969
3473.166748046875,1243.3179931640625,3564.08837890625,1320.890625
3383.909912109375,1455.3251953125,3590.014404296875,1580.8931884765625
3329.975830078125,1791.7747802734375,3404.31005859375,1846.3973388671875
3200.0,1652.5316162109375,3343.622802734375,1826.7139892578125
3333.179443359375,1743.9091796875,3375.818115234375,1773.82666015625
3414.786865234375,1674.315673828125,3520.37451171875,1859.2303466796875
3511.11376953125,1677.8646240234375,3600.0,1848.7647705078125
3315.07470703125,2020.561767578125,3497.728271484375,2270.947509765625
3290.05810546875,2134.712646484375,3334.1123046875,2170.932373046875
3340.8203125,2222.876953125,3385.475830078125,2286.9853515625
3401.66650390625,2514.562744140625,3543.14013671875,2723.7080078125
3309.8828125,2746.647705078125,3406.00439453125,2800.0
3249.857421875,2564.806884765625,3397.57861328125,2772.98779296875
3412.868896484375,2919.470947265625,3533.96435546875,3033.69873046875
3393.67431640625,2800.0,3569.73876953125,2939.21630859375
3386.39208984375,3017.26806640625,3500.936279296875,3138.416015625
3264.3798828125,3480.267822265625,3343.6201171875,3572.352783203125
3450.67431640625,3317.1142578125,3592.055419921875,3521.35400390625
3260.5390625,3265.121826171875,3488.99853515625,3546.9599609375
3466.198974609375,3840.528076171875,3519.121826171875,3898.28173828125
3413.496826171875,4082.83837890625,3598.1787109375,4371.98681640625
3455.562255859375,4312.81689453125,3526.93017578125,4398.4541015625
3200.0,4279.9033203125,3311.25927734375,4400.0
3201.555908203125,4458.5244140625,3253.294921875,4508.95751953125
3456.905517578125,4530.52001953125,3590.765380859375,4725.67919921875
3369.2451171875,4684.86865234375,3515.98974609375,4800.0
3453.832763671875,4420.61181640625,3600.0,4551.46435546875
3210.12158203125,4578.986328125,3400.646484375,4800.0
3228.23486328125,5228.20068359375,3326.9013671875,5309.0625
3230.03955078125,5650.62939453125,3371.47412109375,5824.47998046875
3452.95947265625,6054.267578125,3600.0,6248.94580078125
3200.0,6120.78125,3298.64208984375,6242.90185546875
3307.46630859375,6426.6103515625,3438.770263671875,6572.50439453125
3204.186767578125,6535.875,3333.8154296875,6664.9267578125
3228.07421875,6444.80810546875,3323.779296875,6521.49560546875
3249.639892578125,6755.08447265625,3305.637451171875,6800.0
3383.103515625,6811.61376953125,3467.501220703125,6880.67431640625
3294.869140625,7209.107421875,3473.5283203125,7390.6865234375
3263.055908203125,7406.7490234375,3404.613037109375,7561.490234375
3279.753662109375,7606.798828125,3422.74853515625,7747.58740234375
3406.50244140625,8253.169921875,3501.658447265625,8342.013671875
3343.68212890625,8198.2509765625,3408.79296875,8258.7587890625
3449.292236328125,8402.408203125,3590.451416015625,8575.2197265625
3432.55078125,8664.2578125,3523.226806640625,8736.6279296875
3229.7724609375,8921.86328125,3348.346435546875,9033.5595703125
3391.46337890625,9477.7587890625,3474.58447265625,9566.37109375
3250.061767578125,9394.908203125,3397.29150390625,9537.5166015625
3206.328369140625,9200.0,3359.833251953125,9308.46484375
