xmin,ymin,xmax,ymax
2453.6279296875,2239.81640625,2471.31640625,2256.05859375
2482.51025390625,2269.30078125,2503.04150390625,2290.10693359375
2503.841796875,2289.72216796875,2516.83837890625,2302.96337890625
2502.328125,2262.05078125,2527.74853515625,2286.71923828125
2524.4716796875,2518.21142578125,2547.57861328125,2533.86279296875
2536.0458984375,268.44281005859375,2579.8671875,305.6094970703125
2504.56005859375,2288.50341796875,2521.18408203125,2300.0
2503.70458984375,2289.76025390625,2516.5087890625,2303.021484375
2503.23388671875,2261.814453125,2526.5703125,2286.66650390625
2572.62548828125,2406.57080078125,2594.14208984375,2425.7490234375
2573.02978515625,2405.765625,2594.86279296875,2425.8583984375
2562.6708984375,2707.8525390625,2576.10400390625,2723.87158203125
2562.60107421875,2707.8134765625,2575.6064453125,2724.009765625
2572.3486328125,3272.18798828125,2594.68359375,3293.5966796875
2572.587890625,3272.037109375,2595.54248046875,3293.87353515625
2593.216796875,256.3374938964844,2633.20458984375,290.4396667480469
2592.2353515625,255.57131958007812,2644.1796875,290.25274658203125
2580.31640625,1760.516357421875,2591.2880859375,1770.8818359375
2597.39990234375,1903.96630859375,2622.046875,1931.568115234375
2595.2880859375,1904.22705078125,2621.6533203125,1929.84521484375
2576.02294921875,2407.4375,2594.107421875,2425.7001953125
2574.67431640625,2406.4189453125,2594.69189453125,2426.10107421875
2596.89599609375,2723.4423828125,2621.08935546875,2748.73876953125
2562.775390625,2707.701171875,2575.70947265625,2724.38037109375
2572.26220703125,3271.84716796875,2593.43408203125,3293.69091796875
2571.51123046875,3269.57470703125,2594.89990234375,3294.4013671875
2642.44287109375,116.4034423828125,2658.03515625,129.89572143554688
2619.07177734375,1272.73779296875,2646.021484375,1295.93505859375
2600.0,1905.14990234375,2623.0205078125,1931.151611328125
2600.0,1904.240478515625,2621.484375,1929.28759765625
2651.1513671875,3272.20556640625,2671.8349609375,3298.791015625
2693.07421875,3299.10595703125,2705.9326171875,3313.89599609375
2692.96533203125,3300.626953125,2705.8837890625,3313.79541015625
2740.79345703125,3032.296875,2765.3212890625,3056.71826171875
2732.1015625,3055.53857421875,2769.98095703125,3086.615234375
2778.955078125,3133.228515625,2799.6767578125,3150.0
2731.96630859375,3054.54833984375,2770.326171875,3086.55419921875
2779.15625,3132.79296875,2799.5087890625,3152.56298828125
2774.5390625,3271.7841796875,2795.1259765625,3287.8232421875
2775.9619140625,3271.400390625,2795.27587890625,3287.6484375
2760.18896484375,1956.172607421875,2775.6455078125,1978.623291015625
2759.04931640625,1955.510498046875,2775.4677734375,1980.536376953125
2791.38916015625,2968.4873046875,2809.02783203125,2986.77587890625
2791.56884765625,2968.16357421875,2808.86328125,2986.728515625
2779.00341796875,3133.79296875,2801.31982421875,3150.0
2779.23681640625,3133.06884765625,2800.4052734375,3152.5869140625
2777.84228515625,3271.9990234375,2794.9755859375,3287.2333984375
2777.89013671875,3271.58984375,2794.93359375,3287.5166015625
2937.78125,578.040771484375,2966.421875,605.1162109375
2950.3984375,2304.130859375,2970.09912109375,2324.29736328125
3061.0869140625,3096.123046875,3079.37158203125,3116.39892578125
3060.57470703125,3100.0,3078.96533203125,3115.9072265625
3060.6318359375,3096.13818359375,3079.15185546875,3116.72119140625
3060.2734375,3100.0,3079.56591796875,3116.041015625
3112.453125,3446.62548828125,3145.13818359375,3481.591796875
3125.2998046875,100.0,3136.9658203125,110.09977722167969
3130.02685546875,1501.262939453125,3155.23486328125,1525.771484375
3129.39794921875,1501.19873046875,3154.89111328125,1526.0302734375
3187.484375,1853.131591796875,3197.11376953125,1863.4345703125
3105.0576171875,1850.974609375,3122.68701171875,1866.927978515625
3187.24609375,1852.747314453125,3197.25,1863.30224609375
3114.44189453125,3447.24462890625,3144.75244140625,3480.7392578125
3187.16015625,1852.864013671875,3197.34228515625,1863.162841796875
3187.10693359375,1852.613525390625,3197.2548828125,1863.212890625
3235.81396484375,2234.7275390625,3249.96240234375,2248.47021484375
3235.44580078125,2234.4228515625,3250.0,2255.806640625
3221.5947265625,2398.6630859375,3237.63671875,2414.458984375
3222.42626953125,2400.11376953125,3237.15087890625,2414.30126953125
3204.09033203125,3264.107421875,3239.76220703125,3293.25048828125
3203.90673828125,3264.490234375,3239.34228515625,3294.79248046875
3173.37744140625,3460.0224609375,3204.82958984375,3496.60791015625
3171.771484375,3471.4287109375,3206.75244140625,3515.96875
3263.57470703125,1033.538818359375,3277.36181640625,1049.612060546875
3235.1083984375,2234.50634765625,3253.74267578125,2250.0
3235.23828125,2234.654296875,3252.93994140625,2255.06787109375
3222.38525390625,2398.78271484375,3237.15380859375,2414.3740234375
3222.6435546875,2400.22900390625,3237.3603515625,2413.9970703125
3205.74609375,3264.01611328125,3241.767578125,3293.92919921875
3206.0693359375,3263.75,3239.67138671875,3294.751953125
3230.642578125,3254.42236328125,3246.57666015625,3272.7236328125
3265.033203125,981.0294189453125,3274.98291015625,990.831298828125
3263.9775390625,1033.55615234375,3276.47119140625,1049.7005615234375
3321.27978515625,1292.569091796875,3332.931640625,1303.748779296875
3326.9697265625,1383.469970703125,3337.00244140625,1396.075927734375
3318.3330078125,3055.48828125,3337.83544921875,3075.47998046875
3318.21826171875,3054.87841796875,3336.8662109375,3074.83935546875
3321.7685546875,1292.018798828125,3332.7392578125,1303.696533203125
3358.779296875,2344.2373046875,3370.02490234375,2356.14990234375
3319.0341796875,3055.11669921875,3336.9267578125,3075.2890625
3318.89501953125,3054.48876953125,3337.22265625,3075.13671875
3375.9541015625,3154.4189453125,3387.40234375,3164.2705078125
3421.5009765625,926.073486328125,3448.74560546875,950.0
3426.244140625,1168.855712890625,3447.37158203125,1189.927734375
3426.14208984375,1168.925537109375,3447.08544921875,1189.600341796875
3358.794921875,2344.0595703125,3369.57958984375,2356.1953125
3411.0703125,2600.6943359375,3435.83154296875,2625.8212890625
3403.8994140625,2594.2177734375,3415.5244140625,2606.7890625
3411.36962890625,2602.50048828125,3435.267578125,2626.2001953125
3376.00341796875,3154.6279296875,3387.39599609375,3164.29296875
3425.9365234375,1169.54345703125,3446.44189453125,1189.259521484375
3459.69677734375,2546.58203125,3476.9033203125,2562.625
3410.810546875,2600.59228515625,3436.62744140625,2626.111328125
3404.2978515625,2594.81201171875,3415.33349609375,2606.7998046875
3411.82666015625,2602.52783203125,3433.7197265625,2625.69189453125
3468.3515625,81.43875122070312,3486.59716796875,96.77981567382812
3533.1796875,716.9356689453125,3543.400390625,725.974609375
3508.3544921875,650.033935546875,3518.2705078125,660.3240966796875
3507.75,1952.481201171875,3523.31396484375,1968.043212890625
3507.56494140625,1952.734375,3523.1083984375,1967.327880859375
3472.9267578125,2544.7509765625,3490.68505859375,2562.4638671875
3514.423828125,2816.408203125,3536.3291015625,2834.43017578125
3456.697265625,2978.3544921875,3474.5869140625,2995.5517578125
