xmin,ymin,xmax,ymax
9879.3974609375,10227.302734375,9996.8779296875,10352.279296875
9793.103515625,10446.9560546875,9965.7568359375,10613.1259765625
9609.111328125,11095.025390625,9660.19140625,11136.32421875
9940.6630859375,11460.2998046875,9997.9482421875,11520.26171875
9815.9013671875,11681.93359375,9899.806640625,11776.9365234375
9603.90234375,11755.2705078125,9677.5107421875,11808.2158203125
10037.955078125,481.9588317871094,10184.97265625,671.5916748046875
10020.845703125,2126.48974609375,10190.25390625,2279.88427734375
10187.2587890625,2104.183349609375,10324.697265625,2213.25927734375
10088.142578125,4006.058837890625,10148.9462890625,4071.405517578125
10154.86328125,4117.7861328125,10217.6298828125,4191.88427734375
10328.11328125,4527.6552734375,10398.248046875,4598.982421875
10252.32421875,4630.322265625,10387.525390625,4780.51171875
10007.6494140625,4602.70361328125,10062.7724609375,4662.5263671875
10000.0,4952.30126953125,10090.041015625,5076.0986328125
10276.423828125,5001.27880859375,10362.796875,5072.54345703125
10107.2392578125,5311.9130859375,10186.8408203125,5383.5869140625
10101.646484375,5468.388671875,10189.7138671875,5580.5703125
10197.6875,6225.484375,10252.9501953125,6269.44580078125
10015.2177734375,6858.64306640625,10281.7412109375,7121.86181640625
10097.7431640625,7655.24267578125,10252.916015625,7819.50146484375
10222.9267578125,7616.74072265625,10398.5546875,7813.8642578125
10222.7578125,8269.720703125,10300.31640625,8363.244140625
10076.951171875,9012.19921875,10220.5732421875,9096.7587890625
10095.521484375,9672.7392578125,10349.9931640625,9953.2998046875
10000.0,10089.7607421875,10089.1552734375,10209.2197265625
10114.75,10475.2177734375,10244.1982421875,10591.380859375
10079.3447265625,10803.2216796875,10159.4443359375,10879.7119140625
10036.1259765625,11454.880859375,10126.697265625,11537.615234375
10286.958984375,11433.7509765625,10390.529296875,11523.7763671875
10161.7705078125,11498.1337890625,10297.662109375,11600.0
10040.5283203125,11379.8134765625,10113.3740234375,11445.4873046875
10169.76171875,11202.181640625,10328.7099609375,11345.80859375
10678.62109375,1451.388427734375,10751.56640625,1502.187744140625
10660.5869140625,1230.6058349609375,10797.494140625,1366.2486572265625
10606.1083984375,3790.794921875,10691.875,3875.01513671875
10402.5166015625,4514.89453125,10443.3349609375,4554.6015625
10467.2998046875,4584.38427734375,10646.873046875,4760.91259765625
10404.1767578125,4871.8935546875,10496.1015625,5026.25390625
10508.947265625,5224.3154296875,10732.1279296875,5460.23583984375
10497.12890625,5680.9794921875,10593.587890625,5768.77685546875
10714.0380859375,5670.771484375,10800.0,5741.18896484375
10400.0,5798.0625,10434.576171875,5837.33642578125
10653.7705078125,6406.17724609375,10702.443359375,6440.21044921875
10639.9013671875,6998.5419921875,10749.6708984375,7114.8134765625
10616.2568359375,6932.8603515625,10675.61328125,6989.43603515625
10504.9736328125,7893.3916015625,10553.275390625,7931.638671875
10534.166015625,10211.3779296875,10712.736328125,10387.9033203125
10651.2939453125,10468.087890625,10746.4052734375,10557.1240234375
10482.3173828125,10898.3564453125,10667.4814453125,11089.8095703125
10515.115234375,10806.5263671875,10579.28515625,10852.564453125
10400.0,10860.0576171875,10504.025390625,10915.359375
10693.0009765625,10977.9765625,10763.271484375,11041.4423828125
10685.357421875,11202.2578125,10774.45703125,11282.6953125
10400.0,11365.8720703125,10503.4521484375,11471.775390625
10688.9404296875,11779.126953125,10786.046875,11868.5732421875
10409.1708984375,11678.6474609375,10583.287109375,11847.0234375
10809.8544921875,1397.9461669921875,10941.5634765625,1546.77587890625
10965.7763671875,1385.4930419921875,11091.7333984375,1519.257568359375
10841.3759765625,1639.6756591796875,11002.6865234375,1786.9158935546875
10805.25,2267.09716796875,10940.546875,2394.3935546875
10810.7802734375,2574.1787109375,11126.5166015625,2800.0
11075.38671875,3750.00341796875,11192.8779296875,3872.11083984375
10829.30859375,3761.862060546875,11003.4326171875,3908.54638671875
10817.8203125,4674.28515625,10946.9697265625,4797.40869140625
10815.1181640625,5351.36181640625,10885.025390625,5421.828125
10840.9853515625,6631.75732421875,11081.9013671875,6800.0
11098.9384765625,9759.2880859375,11196.861328125,9864.6630859375
10877.8212890625,10488.8603515625,11010.0546875,10606.5302734375
10963.015625,10804.6279296875,11081.4697265625,10927.9521484375
11002.275390625,11216.0380859375,11143.95703125,11380.1689453125
10906.1962890625,11930.861328125,11061.333984375,12000.0
11523.390625,439.2527160644531,11570.296875,473.574462890625
11335.0556640625,1079.384521484375,11464.1171875,1200.0
11293.9755859375,2000.0,11555.5078125,2185.96728515625
11378.3271484375,4467.302734375,11496.1064453125,4557.0078125
11422.43359375,4926.6533203125,11548.0283203125,5041.02978515625
11346.8720703125,5317.93359375,11445.005859375,5391.95458984375
11358.4248046875,5748.1064453125,11540.1328125,5912.5859375
11254.734375,5881.263671875,11310.7451171875,5943.84033203125
11366.3369140625,6444.9033203125,11524.4892578125,6641.8525390625
11200.0,7444.3173828125,11258.1953125,7492.2197265625
11312.4677734375,7657.87548828125,11497.5068359375,7843.21728515625
11423.3974609375,8013.078125,11566.197265625,8116.6669921875
11200.0,10298.892578125,11263.8212890625,10358.7119140625
11476.125,10147.982421875,11582.1826171875,10221.8564453125
11200.0,10628.1728515625,11354.830078125,10776.7607421875
11200.0,11313.0869140625,11238.1533203125,11379.9716796875
11934.7158203125,1618.0714111328125,11999.83984375,1677.1517333984375
11770.3310546875,2801.191162109375,11831.3720703125,2850.923095703125
11760.36328125,4237.56005859375,11872.07421875,4343.86865234375
11611.2587890625,4180.41162109375,11739.873046875,4330.93359375
11869.99609375,4180.5380859375,11986.634765625,4309.56298828125
11758.7900390625,5335.181640625,11889.9560546875,5487.51171875
11735.029296875,5816.482421875,11805.1728515625,5884.07666015625
11738.5498046875,6006.0009765625,11845.8642578125,6105.23974609375
11836.08203125,6475.7587890625,11996.26171875,6632.71044921875
11855.5390625,7862.22509765625,11934.0791015625,7946.60595703125
11845.6171875,8278.677734375,11987.478515625,8395.40625
11810.154296875,8519.9892578125,11871.4833984375,8583.990234375
11903.41796875,9711.3916015625,12000.0,9828.6455078125
11751.310546875,10246.2578125,11808.197265625,10303.8603515625
11794.5888671875,10220.4677734375,11922.5546875,10347.1064453125
11636.673828125,10034.6806640625,11837.5546875,10163.87109375
11863.830078125,10847.9716796875,11996.3896484375,10961.7451171875
11870.25,11791.775390625,11929.4912109375,11842.173828125
