xmin,ymin,xmax,ymax
3719.23828125,4391.4228515625,3762.39453125,4438.7802734375
3720.22998046875,4675.1533203125,3750.70849609375,4699.2509765625
3695.68701171875,4559.6689453125,3748.509765625,4619.5859375
3718.40087890625,4894.400390625,3744.80810546875,4925.1962890625
3719.57421875,4800.0,3739.10107421875,4818.3974609375
3718.3779296875,4900.0,3744.556640625,4924.5947265625
3660.94580078125,8386.703125,3685.1083984375,8411.185546875
3727.54833984375,8505.138671875,3750.685546875,8533.283203125
3647.73828125,8585.568359375,3671.34423828125,8614.8046875
3703.6044921875,10525.26953125,3766.02783203125,10588.50390625
3755.08984375,10728.123046875,3779.1015625,10757.353515625
3754.15185546875,10728.19140625,3782.6220703125,10757.408203125
3744.259765625,200.0,3765.6474609375,222.3118896484375
3874.14111328125,610.626708984375,3893.7939453125,629.9146728515625
3863.34765625,664.8758544921875,3894.07666015625,687.23046875
3814.65966796875,694.9132080078125,3851.4755859375,740.195068359375
3848.25,687.9132080078125,3894.28955078125,724.3868408203125
3815.28076171875,700.9122314453125,3848.70361328125,742.1087646484375
3848.24609375,855.7891845703125,3879.79541015625,879.4337158203125
3744.64697265625,907.9388427734375,3766.05029296875,931.4189453125
3715.13623046875,1070.1217041015625,3739.13720703125,1090.0224609375
3715.40087890625,1069.052978515625,3739.1142578125,1090.110595703125
3705.37841796875,1421.9775390625,3728.8740234375,1447.086181640625
3706.6962890625,1346.669189453125,3739.16162109375,1373.92236328125
3706.45263671875,1422.584228515625,3728.4853515625,1446.939453125
3790.21728515625,2537.73486328125,3833.580078125,2584.93359375
3788.98681640625,2536.513671875,3834.12353515625,2584.60693359375
3812.06689453125,2615.72314453125,3857.20166015625,2658.4150390625
3831.0986328125,4485.8857421875,3900.0,4553.4609375
3715.931640625,4400.0,3764.162109375,4439.9521484375
3795.91064453125,4640.66015625,3854.09423828125,4699.4033203125
3700.0,4561.8779296875,3747.70654296875,4620.130859375
3720.1591796875,4674.23046875,3750.7548828125,4699.0166015625
3832.63671875,4500.0,3895.7958984375,4552.6083984375
3721.708984375,4673.3544921875,3749.0166015625,4698.40625
3830.013671875,4855.5712890625,3886.8623046875,4922.060546875
3717.443359375,4894.4091796875,3744.5244140625,4925.498046875
3718.34326171875,4800.0,3739.01904296875,4818.271484375
3718.9208984375,4900.0,3743.93505859375,4924.5380859375
3755.671875,10729.96484375,3779.09228515625,10757.45703125
3951.142578125,584.7139892578125,3980.40966796875,611.1546630859375
3873.84423828125,610.7310791015625,3895.12255859375,630.6243896484375
3871.66796875,610.0799560546875,3896.1572265625,629.578369140625
3848.96142578125,688.1947021484375,3893.298828125,722.1358642578125
3864.8896484375,664.582275390625,3893.42333984375,686.83251953125
3815.32421875,694.74609375,3856.4072265625,740.396484375
3848.4853515625,855.7791748046875,3879.7099609375,880.17626953125
3909.56298828125,2200.53564453125,3931.119140625,2217.78564453125
3800.0,2548.80322265625,3832.806640625,2583.9560546875
3800.0,2544.9677734375,3833.94677734375,2583.6845703125
3812.615234375,2616.88330078125,3856.51318359375,2656.6103515625
3829.544921875,4482.6357421875,3911.78173828125,4552.4267578125
3892.5830078125,4648.1240234375,3959.17578125,4700.0
3801.404296875,4641.9814453125,3854.28759765625,4699.568359375
3830.32470703125,4500.0,3909.0693359375,4552.630859375
3921.13134765625,4689.404296875,3979.31494140625,4780.5703125
3921.1630859375,4705.44921875,3978.1337890625,4777.9228515625
3832.80078125,4854.791015625,3887.044921875,4922.34765625
3952.25927734375,4800.4697265625,4000.0,4866.4072265625
3928.353515625,10948.349609375,3995.5546875,11000.0
3904.4521484375,11028.017578125,3984.3359375,11093.16796875
3930.3134765625,10948.666015625,3993.30615234375,11008.791015625
3904.666015625,11030.09375,3981.8154296875,11092.96875
3875.6513671875,11748.076171875,3943.88671875,11823.9765625
3936.2919921875,11780.34765625,3987.21044921875,11839.900390625
3955.3828125,400.608642578125,3983.58544921875,421.85760498046875
3953.11376953125,586.0140380859375,3981.416015625,611.237548828125
3908.783203125,2197.20654296875,3932.0439453125,2219.2421875
3910.18994140625,2200.0,3931.796875,2217.82177734375
3932.90576171875,3214.7685546875,3959.9228515625,3250.10009765625
4066.59521484375,4554.734375,4100.0,4587.7314453125
3900.5400390625,4648.92578125,3958.50146484375,4700.0
3921.15966796875,4707.4130859375,3979.77587890625,4778.43359375
3921.05859375,4701.6787109375,3978.17822265625,4779.21484375
3951.65673828125,4796.0283203125,4010.23095703125,4867.146484375
3950.45751953125,4801.8330078125,4010.5009765625,4866.6220703125
4073.4677734375,10684.70703125,4100.0,10711.0
3928.1474609375,10948.259765625,3995.69384765625,11000.0
3914.09130859375,11028.578125,3978.03466796875,11093.0
3927.89599609375,10948.953125,3995.2294921875,11014.17578125
3909.95458984375,11032.654296875,3980.9990234375,11091.65234375
3938.5986328125,11786.607421875,3984.7587890625,11837.85546875
3940.29150390625,11802.28515625,3970.2783203125,11836.912109375
4116.3828125,777.4326171875,4134.1533203125,801.6199951171875
4055.33544921875,1665.421630859375,4072.0859375,1684.19482421875
4105.193359375,3277.65234375,4133.1875,3299.779296875
4175.0595703125,3614.9765625,4196.59765625,3636.97509765625
4065.630859375,4551.0419921875,4111.63037109375,4586.994140625
4066.0673828125,4553.853515625,4110.95556640625,4585.8779296875
4145.9931640625,4844.4091796875,4195.5927734375,4888.17578125
4145.52978515625,4840.35546875,4196.734375,4889.9306640625
4047.7373046875,5958.5712890625,4135.220703125,6028.6591796875
4209.125,1755.235595703125,4244.1962890625,1789.24658203125
4205.9775390625,1756.42919921875,4244.818359375,1791.844970703125
4146.546875,4844.7978515625,4195.048828125,4887.5634765625
4147.1337890625,4843.0234375,4193.3046875,4888.4375
4171.2041015625,4920.0810546875,4203.970703125,4956.7080078125
4207.6875,10376.19140625,4236.7021484375,10399.5
4206.30078125,10375.595703125,4237.5888671875,10401.75390625
4203.9814453125,10477.583984375,4248.576171875,10530.935546875
4173.306640625,10794.939453125,4211.43359375,10833.623046875
4231.9208984375,10824.654296875,4258.2314453125,10855.103515625
4175.396484375,10800.0,4210.8203125,10833.08203125
4207.6298828125,1754.20703125,4244.98828125,1790.502197265625
4204.2763671875,1756.146728515625,4246.4091796875,1792.41650390625
4313.0712890625,1917.10302734375,4350.830078125,1949.29296875
4312.8818359375,1916.191162109375,4349.1640625,1948.1533203125
4205.796875,3289.30859375,4260.2431640625,3337.94775390625
4354.0849609375,4619.2099609375,4383.423828125,4645.65234375
4354.0498046875,4621.4619140625,4383.5908203125,4643.3251953125
4286.646484375,4800.0,4307.8662109375,4819.7939453125
4298.896484375,4904.013671875,4319.4345703125,4923.810546875
4295.6865234375,5142.830078125,4317.8916015625,5164.8759765625
4295.736328125,10210.1875,4349.1630859375,10257.013671875
4241.9912109375,10220.48828125,4301.7548828125,10278.931640625
4205.1474609375,10375.24609375,4237.478515625,10400.0
4294.9140625,10211.271484375,4349.8056640625,10257.39453125
4206.296875,10375.728515625,4237.865234375,10401.623046875
4205.5068359375,10477.275390625,4249.0712890625,10531.138671875
4365.90625,10601.70703125,4396.80078125,10630.5625
4317.8349609375,11517.90234375,4396.3671875,11596.978515625
4420.58984375,325.86181640625,4476.052734375,392.17791748046875
4422.0068359375,326.00665283203125,4473.24609375,389.9791259765625
4468.2353515625,547.8854370117188,4494.6953125,575.0191040039062
4469.7333984375,547.2581787109375,4493.72265625,572.46728515625
4326.3759765625,1669.131103515625,4358.3017578125,1699.646728515625
4313.064453125,1917.101318359375,4349.3994140625,1949.937255859375
4313.1240234375,1914.98974609375,4347.9560546875,1948.8486328125
4411.7783203125,2827.71044921875,4440.236328125,2852.68408203125
4413.5576171875,2852.333984375,4446.294921875,2896.94677734375
4414.0048828125,4400.0,4444.1328125,4433.568359375
4354.96484375,4619.66796875,4383.5458984375,4644.345703125
4355.181640625,4620.029296875,4382.9287109375,4645.1015625
4476.955078125,7150.361328125,4499.6640625,7172.9794921875
4300.0,10210.296875,4348.7607421875,10256.388671875
4439.7763671875,10387.8203125,4493.9853515625,10443.06640625
4361.0927734375,10602.109375,4396.7998046875,10629.9609375
4363.4072265625,10602.259765625,4395.78515625,10630.49609375
4420.4873046875,325.8216552734375,4475.6455078125,389.777587890625
4422.1064453125,325.3800048828125,4475.3125,392.8828125
4470.83203125,547.507568359375,4492.03125,573.2293701171875
4516.57421875,2200.0,4543.3779296875,2220.37890625
4411.5419921875,2828.3896484375,4441.17578125,2853.72900390625
4413.677734375,2855.13330078125,4447.595703125,2896.5126953125
4412.6796875,2853.06982421875,4447.0712890625,2896.2177734375
4481.8759765625,3558.81982421875,4565.3056640625,3626.63720703125
4413.384765625,4400.0,4445.4326171875,4432.37890625
4484.1796875,6685.7890625,4530.7373046875,6718.7685546875
4477.259765625,7149.837890625,4499.48046875,7171.8291015625
4478.08203125,7149.6123046875,4499.8837890625,7173.462890625
4525.4638671875,7302.8466796875,4557.7978515625,7335.111328125
4509.4384765625,7217.201171875,4529.8427734375,7243.2333984375
4493.505859375,10367.01953125,4518.6826171875,10393.619140625
4492.248046875,10366.111328125,4517.310546875,10393.615234375
4437.96484375,10389.99609375,4499.701171875,10440.943359375
4409.2197265625,10708.515625,4439.2451171875,10744.630859375
4407.869140625,10708.09375,4439.5146484375,10744.4609375
4671.388671875,547.2674560546875,4698.0625,572.952392578125
4641.4091796875,1814.004150390625,4661.125,1836.01416015625
4641.072265625,1817.302001953125,4661.19921875,1835.10986328125
4517.626953125,2200.0,4542.2119140625,2220.86083984375
4628.447265625,5136.1240234375,4658.5712890625,5166.654296875
4652.326171875,6643.2861328125,4684.1171875,6674.40234375
4652.98828125,6642.328125,4683.146484375,6671.421875
4583.9970703125,6727.5556640625,4650.6220703125,6786.16796875
4562.375,6932.4345703125,4622.3056640625,6989.091796875
4523.7314453125,7304.2666015625,4554.3310546875,7332.4013671875
4500.0,10366.998046875,4517.2626953125,10393.17578125
4550.2197265625,10357.849609375,4611.208984375,10428.333984375
4500.0,10366.412109375,4516.9736328125,10393.212890625
4509.9345703125,10524.611328125,4619.3505859375,10635.177734375
4663.2734375,10710.240234375,4694.771484375,10741.787109375
4662.078125,10710.95703125,4693.8125,10741.818359375
4598.2197265625,10989.474609375,4625.8779296875,11013.529296875
4582.6875,11418.181640625,4633.0439453125,11469.8828125
4587.8984375,11420.380859375,4631.552734375,11464.443359375
4636.44140625,317.1739501953125,4656.8505859375,332.9923095703125
4671.6943359375,547.85498046875,4695.638671875,574.4185180664062
4672.48046875,547.7938232421875,4694.8974609375,573.5848388671875
4691.0068359375,639.416748046875,4715.51953125,669.177490234375
4691.0478515625,639.515625,4716.4287109375,667.368896484375
4746.4677734375,713.83935546875,4780.6279296875,754.2955322265625
4745.171875,713.2906494140625,4781.1474609375,756.1807861328125
4779.9091796875,1708.310546875,4800.0,1726.65673828125
4780.1513671875,1709.581298828125,4800.0,1728.058349609375
4641.8916015625,1813.376708984375,4661.9072265625,1835.88037109375
4641.7529296875,1816.76025390625,4661.955078125,1835.194580078125
4685.55078125,2148.96533203125,4723.646484375,2190.70361328125
4737.5859375,2117.25439453125,4759.2177734375,2139.0146484375
4737.142578125,2118.80517578125,4759.30859375,2139.70947265625
4735.37109375,2145.7841796875,4784.587890625,2191.95654296875
4686.1201171875,2150.21142578125,4724.1806640625,2187.8017578125
4658.583984375,2250.0751953125,4794.4091796875,2394.02783203125
4600.5498046875,2453.24267578125,4625.267578125,2479.1748046875
4601.201171875,2454.3623046875,4625.46484375,2478.14306640625
4613.0537109375,2445.79248046875,4673.1787109375,2504.3388671875
4699.359375,2876.4580078125,4773.5419921875,2940.71435546875
4654.0322265625,6643.7080078125,4682.9521484375,6673.6572265625
4654.171875,6642.447265625,4683.470703125,6670.7119140625
4722.71875,6943.6513671875,4752.787109375,6971.8916015625
4723.10546875,6943.998046875,4753.0732421875,6971.5654296875
4704.0009765625,7177.1904296875,4727.5283203125,7202.2109375
4694.6796875,10598.859375,4720.8271484375,10616.68359375
4665.240234375,10711.119140625,4695.1787109375,10742.111328125
4666.25,10707.564453125,4693.6259765625,10742.888671875
4743.455078125,11332.646484375,4795.5634765625,11380.70703125
4600.638671875,11420.796875,4632.12890625,11452.392578125
4600.015625,11420.923828125,4633.7001953125,11458.861328125
4859.681640625,272.49530029296875,4878.9072265625,297.8751220703125
4745.927734375,716.96142578125,4780.4931640625,755.4010009765625
4755.498046875,805.092041015625,4803.5830078125,851.7286376953125
4779.5634765625,1708.991943359375,4801.38671875,1727.382568359375
4777.525390625,1709.769775390625,4804.89453125,1727.3486328125
4837.4638671875,1820.54052734375,4869.9287109375,1857.377197265625
4829.03125,2091.587890625,4859.072265625,2116.48291015625
4737.525390625,2116.7431640625,4759.75,2139.41943359375
4736.197265625,2147.5830078125,4782.4169921875,2194.7353515625
4735.5615234375,2145.02001953125,4782.708984375,2193.43505859375
4736.5419921875,2117.5478515625,4760.025390625,2140.61328125
4708.7041015625,2877.6591796875,4774.0986328125,2939.79931640625
4790.5087890625,5833.5830078125,4811.5458984375,5850.0908203125
4817.0224609375,5819.46875,4861.666015625,5850.2998046875
4812.818359375,6020.6533203125,4832.1005859375,6041.044921875
4779.4931640625,6483.037109375,4806.140625,6506.572265625
4814.23046875,6748.732421875,4842.8388671875,6769.35546875
4813.7880859375,6747.3896484375,4843.7744140625,6768.5849609375
4722.8388671875,6944.611328125,4753.1640625,6971.55078125
4848.353515625,6916.69921875,4880.5185546875,6948.421875
4846.201171875,6915.48828125,4879.208984375,6954.1591796875
4723.9228515625,6944.4462890625,4753.375,6971.04296875
4801.859375,10454.31640625,4822.2236328125,10471.029296875
4868.5830078125,114.08433532714844,4934.5087890625,164.16639709472656
4859.2880859375,272.3741149902344,4878.212890625,297.342529296875
4926.83203125,1051.25,4983.9990234375,1111.9990234375
4839.65625,1820.396240234375,4869.7373046875,1857.192626953125
4945.7626953125,1991.7890625,4970.677734375,2013.87890625
4828.8310546875,2091.357421875,4859.2265625,2116.86767578125
4940.908203125,2400.92431640625,4996.5263671875,2444.76513671875
4940.884765625,2400.0,4997.1171875,2443.86328125
4813.5439453125,6745.7236328125,4844.0224609375,6769.9853515625
4812.77734375,6747.01171875,4843.6904296875,6771.6630859375
4917.275390625,6843.1591796875,4932.4375,6858.8037109375
4847.33984375,6916.421875,4881.498046875,6951.103515625
4917.1767578125,6843.6806640625,4932.3173828125,6858.8125
4846.404296875,6915.7294921875,4882.6640625,6952.8876953125
4937.69140625,10081.19140625,4957.169921875,10099.638671875
4800.0,10453.203125,4823.318359375,10473.671875
4900.642578125,10503.052734375,4962.1025390625,10569.33203125
4900.654296875,10503.740234375,4962.349609375,10569.068359375
4897.3974609375,10680.6953125,4947.0048828125,10714.2421875
4869.873046875,10658.125,4902.171875,10690.21875
4960.9921875,10769.67578125,4999.4755859375,10815.11328125
4996.9609375,189.59725952148438,5030.1943359375,216.16925048828125
4987.83203125,321.20501708984375,5010.716796875,344.89990234375
4927.6083984375,1051.287841796875,4985.5556640625,1110.6884765625
4945.140625,1991.617919921875,4970.37890625,2013.81787109375
4997.7841796875,2018.037353515625,5031.05859375,2050.001953125
4997.525390625,2018.365478515625,5032.7421875,2052.11669921875
4941.0537109375,2398.875,5007.048828125,2444.47314453125
4939.373046875,2400.33251953125,5005.5791015625,2442.95263671875
5028.0498046875,5661.5048828125,5052.365234375,5695.3798828125
4989.58203125,5737.3857421875,5010.5732421875,5756.080078125
4989.3271484375,5737.0390625,5010.9423828125,5756.6044921875
4918.3544921875,5734.52734375,4989.064453125,5794.12890625
4901.6328125,10502.208984375,4961.787109375,10569.912109375
5043.36328125,10569.431640625,5088.822265625,10600.0
5018.8037109375,10523.35546875,5068.576171875,10580.25390625
4900.060546875,10503.396484375,4963.0419921875,10568.03515625
5041.802734375,10569.560546875,5094.56640625,10623.55078125
4942.7509765625,10654.15625,4962.5048828125,10673.634765625
4900.0,10680.146484375,4947.818359375,10713.630859375
4943.7841796875,10654.166015625,4961.7763671875,10672.6953125
4963.9169921875,10769.5390625,4999.8251953125,10812.41015625
4921.2119140625,10997.498046875,4964.271484375,11032.595703125
5018.6494140625,11038.615234375,5056.3427734375,11068.064453125
5007.3544921875,63.528343200683594,5032.546875,89.04366302490234
5057.384765625,517.4464721679688,5073.1611328125,530.2017822265625
5057.435546875,517.442626953125,5073.3955078125,530.7301025390625
5145.7509765625,1984.595703125,5185.197265625,2018.246337890625
5138.51953125,2784.052734375,5162.3720703125,2808.70166015625
5015.0107421875,3300.0,5039.6416015625,3327.9091796875
5029.5205078125,3840.26513671875,5050.890625,3859.80517578125
5028.181640625,5662.384765625,5052.751953125,5695.158203125
5134.3193359375,6575.7900390625,5151.06640625,6592.0810546875
5113.99609375,7734.1845703125,5136.1455078125,7757.5654296875
5113.896484375,7734.251953125,5136.2421875,7757.5146484375
5135.8623046875,8556.5,5199.1533203125,8597.94921875
5121.4404296875,10371.08984375,5196.1611328125,10426.34375
5088.2763671875,10544.908203125,5143.984375,10598.498046875
5019.7353515625,10522.3046875,5070.349609375,10579.451171875
5043.451171875,10569.81640625,5088.265625,10600.0
5040.1591796875,10569.703125,5102.01171875,10626.392578125
5091.5244140625,10544.671875,5142.22265625,10598.708984375
5018.8564453125,10524.62890625,5067.9443359375,10577.83984375
5088.189453125,10518.36328125,5113.19140625,10538.861328125
5079.5751953125,10654.46875,5097.7314453125,10680.8828125
5093.1845703125,10761.515625,5170.1123046875,10815.533203125
5099.3037109375,11161.3203125,5129.9306640625,11199.958984375
5191.939453125,868.8521728515625,5212.59375,887.67431640625
5229.25390625,800.0,5266.3359375,825.1202392578125
5141.525390625,852.9691162109375,5160.642578125,870.6168212890625
5191.8994140625,863.78662109375,5212.9873046875,883.52490234375
5218.0341796875,1052.5810546875,5266.16796875,1113.06494140625
5159.740234375,1353.9208984375,5223.1494140625,1412.149658203125
5214.8505859375,1589.0078125,5247.7568359375,1627.7236328125
5120.8583984375,2821.96484375,5142.4111328125,2849.05322265625
5138.572265625,2783.537109375,5163.6005859375,2808.40966796875
5134.5283203125,4801.87890625,5152.548828125,4826.43359375
5130.6455078125,5662.1591796875,5154.658203125,5683.4375
5157.1728515625,5635.7216796875,5184.7705078125,5662.142578125
5269.728515625,5714.580078125,5291.583984375,5734.365234375
5260.8583984375,5698.2890625,5281.76953125,5715.84375
5157.55859375,5635.9921875,5183.451171875,5662.376953125
5270.9169921875,5714.6630859375,5290.82421875,5733.92578125
5213.19921875,5800.4189453125,5232.8466796875,5818.9736328125
5263.9833984375,5867.6796875,5288.509765625,5885.484375
5219.9296875,5827.4716796875,5239.7958984375,5846.5107421875
5202.5068359375,5782.90625,5220.05859375,5800.068359375
5217.9912109375,5871.7607421875,5239.052734375,5891.4736328125
5153.818359375,5807.4462890625,5173.9921875,5825.515625
5254.0107421875,5792.76953125,5274.5791015625,5812.359375
5249.6220703125,5915.76953125,5273.28125,5937.5224609375
5218.4091796875,5873.5830078125,5238.3046875,5890.265625
5213.0029296875,5800.7373046875,5233.515625,5818.822265625
5219.3720703125,5827.7021484375,5242.083984375,5848.216796875
5250.1162109375,5916.728515625,5272.7626953125,5935.7412109375
5133.3857421875,6575.576171875,5151.623046875,6592.875
5113.0498046875,7733.9833984375,5136.4296875,7757.8828125
5112.783203125,7734.4384765625,5136.4638671875,7757.669921875
5257.6474609375,10369.923828125,5297.69921875,10400.0
5230.4228515625,10268.419921875,5281.8564453125,10327.1171875
5166.8466796875,10295.81640625,5238.197265625,10374.69921875
5258.37890625,10370.54296875,5298.05859375,10413.892578125
5121.7578125,10370.3671875,5199.4287109375,10425.21875
5244.7236328125,10300.0,5282.4560546875,10327.78515625
5100.0,10542.482421875,5141.8271484375,10600.0
5140.96484375,10486.96875,5209.662109375,10551.291015625
5100.0,10539.275390625,5141.8330078125,10599.80078125
5100.0,10762.1015625,5168.701171875,10816.68359375
5222.9580078125,11355.501953125,5287.4052734375,11400.0
5218.990234375,11357.53515625,5285.58203125,11413.720703125
5311.81640625,6.648702621459961,5346.205078125,49.25096130371094
5372.6806640625,40.556697845458984,5400.0,73.56236267089844
5367.26953125,528.2977294921875,5393.990234375,555.9200439453125
5226.9794921875,800.0,5264.599609375,826.9052734375
5209.759765625,1051.936767578125,5268.30078125,1113.87646484375
5214.375,1589.5048828125,5245.978515625,1628.41748046875
5324.376953125,3233.68359375,5356.4619140625,3270.380859375
5324.177734375,3234.677734375,5356.859375,3269.8017578125
5347.234375,3639.76904296875,5383.921875,3674.9873046875
5270.8974609375,5715.212890625,5291.1875,5733.798828125
5261.8837890625,5698.341796875,5281.2529296875,5715.7880859375
5342.7607421875,5710.255859375,5364.59375,5731.0849609375
5270.955078125,5714.806640625,5290.7216796875,5733.6279296875
5212.83203125,5800.248046875,5233.123046875,5818.369140625
5218.9921875,5827.279296875,5240.90625,5848.2451171875
5240.8720703125,5864.572265625,5261.3984375,5882.5615234375
5217.8994140625,5871.8876953125,5238.259765625,5891.873046875
5201.56640625,5780.4482421875,5221.228515625,5801.3251953125
5212.349609375,5800.8251953125,5233.48828125,5819.3349609375
5249.2060546875,5916.0478515625,5272.794921875,5936.982421875
5217.40234375,5872.755859375,5239.171875,5891.125
5218.87109375,5827.423828125,5240.927734375,5847.7509765625
5263.8876953125,5866.912109375,5288.7666015625,5885.826171875
5249.4130859375,5917.0556640625,5273.943359375,5936.294921875
5300.916015625,5900.974609375,5319.171875,5918.9482421875
5217.6923828125,7286.62109375,5263.21875,7334.5048828125
5333.1484375,8448.453125,5371.400390625,8493.45703125
5290.3046875,10227.708984375,5366.5439453125,10294.154296875
5229.642578125,10272.3125,5282.35546875,10328.1796875
5290.10546875,10229.873046875,5358.66796875,10295.6875
5257.2490234375,10370.171875,5299.7197265625,10400.0
5257.3916015625,10370.716796875,5299.2470703125,10414.50390625
5323.5693359375,11163.3125,5364.6708984375,11199.771484375
5331.392578125,11217.953125,5378.642578125,11260.705078125
5321.828125,11163.99609375,5364.8642578125,11201.62109375
5331.0654296875,11217.625,5377.84765625,11260.783203125
5332.3427734375,11289.697265625,5362.8037109375,11318.244140625
5227.8642578125,11355.615234375,5285.4296875,11400.0
5218.2412109375,11356.716796875,5284.8115234375,11412.44921875
5312.2119140625,6.179681777954102,5343.61328125,48.81214904785156
5380.0322265625,132.2276153564453,5402.4765625,152.08242797851562
5375.099609375,736.906005859375,5405.2685546875,759.8876953125
5375.623046875,731.1292724609375,5404.85546875,761.4776611328125
5322.7099609375,3233.06005859375,5357.2763671875,3271.39111328125
5431.3046875,3101.17529296875,5452.0537109375,3123.52685546875
5324.5556640625,3233.31005859375,5357.9228515625,3270.37158203125
5349.021484375,3639.9609375,5383.0859375,3672.97314453125
5471.5126953125,5613.126953125,5498.619140625,5637.5830078125
5300.22265625,5901.1845703125,5319.2802734375,5919.138671875
5390.40234375,6767.1474609375,5412.130859375,6785.0361328125
5413.1328125,10236.064453125,5474.4267578125,10291.814453125
5300.0,10227.89453125,5369.0439453125,10293.603515625
5413.5732421875,10234.990234375,5474.1259765625,10293.828125
5300.0,10228.78125,5362.8359375,10294.142578125
5322.4248046875,11163.251953125,5364.9990234375,11199.580078125
5331.880859375,11218.1015625,5379.201171875,11262.26171875
5323.712890625,11164.8125,5364.859375,11200.650390625
5332.0146484375,11217.630859375,5379.0546875,11261.6171875
5333.3203125,11289.037109375,5361.9912109375,11318.849609375
5420.9736328125,11314.732421875,5444.625,11346.57421875
5420.642578125,11316.013671875,5444.3662109375,11345.470703125
5341.3349609375,11414.134765625,5401.7421875,11464.984375
5519.7890625,565.5819091796875,5566.666015625,605.39013671875
5543.0888671875,2433.91796875,5577.55078125,2463.294921875
5543.9375,2430.6611328125,5577.2099609375,2463.93310546875
5400.759765625,2906.677734375,5444.03515625,2956.892578125
5431.97265625,3100.6337890625,5451.947265625,3123.025390625
5472.7783203125,5613.048828125,5495.3818359375,5636.5029296875
5474.28125,5615.2041015625,5494.392578125,5637.0869140625
5456.7138671875,6408.53515625,5478.501953125,6429.005859375
5456.3916015625,6405.1103515625,5479.5751953125,6428.5576171875
5514.7021484375,6603.64453125,5536.8955078125,6631.1025390625
5530.2236328125,7645.1083984375,5596.150390625,7712.17578125
5412.7783203125,10234.720703125,5475.1630859375,10292.58984375
5412.9345703125,10235.927734375,5472.5390625,10293.34375
5475.328125,10867.49609375,5493.2578125,10882.572265625
5418.490234375,11314.98828125,5445.5859375,11346.154296875
5497.2138671875,11350.287109375,5556.056640625,11399.75390625
5495.140625,11349.78125,5559.794921875,11414.53125
5418.58203125,11313.99609375,5445.357421875,11346.33984375
5629.158203125,203.95892333984375,5696.404296875,266.27301025390625
5585.11328125,248.13565063476562,5635.111328125,290.6308288574219
5627.76171875,205.59112548828125,5696.3720703125,265.6185607910156
5584.5712890625,325.98663330078125,5605.54296875,351.0706787109375
5524.3994140625,565.2327880859375,5566.0732421875,604.5723876953125
5586.0703125,604.0455322265625,5679.763671875,689.5634765625
5588.93359375,604.69921875,5683.765625,688.672119140625
5589.4228515625,2016.149658203125,5650.7578125,2075.060546875
5589.947265625,2016.686279296875,5650.091796875,2071.76123046875
5543.5673828125,2434.10400390625,5576.234375,2462.75927734375
5595.525390625,2441.82763671875,5619.4677734375,2460.18896484375
5573.619140625,3610.7265625,5622.9609375,3663.86865234375
5572.88671875,3610.85302734375,5623.76171875,3662.58544921875
5514.625,6603.39453125,5538.1171875,6630.3388671875
5513.9443359375,6603.81640625,5537.876953125,6630.861328125
5595.376953125,11096.96484375,5657.77734375,11149.248046875
5501.4169921875,11349.734375,5554.5400390625,11397.556640625
5500.501953125,11351.28515625,5556.697265625,11413.365234375
5621.0810546875,11407.232421875,5690.7451171875,11485.787109375
5621.384765625,11414.529296875,5693.0869140625,11483.837890625
5626.8203125,11586.53125,5700.0,11667.57421875
5645.11328125,11600.0,5687.1044921875,11634.888671875
5715.9853515625,132.07603454589844,5796.087890625,196.65809631347656
5628.1396484375,205.06942749023438,5696.1650390625,267.0099182128906
5717.3154296875,130.6759796142578,5792.6669921875,200.61642456054688
5629.5556640625,205.2479248046875,5696.5703125,266.12127685546875
5728.3935546875,820.874755859375,5749.1337890625,843.90576171875
5704.8994140625,875.1829833984375,5731.6240234375,900.611572265625
5675.0927734375,1033.3826904296875,5718.0947265625,1068.5206298828125
5657.677734375,1302.16064453125,5724.5283203125,1374.233642578125
5614.4169921875,5935.44140625,5684.041015625,5989.740234375
5692.4228515625,6648.0458984375,5710.37109375,6671.365234375
5750.2431640625,10885.630859375,5800.0,10963.388671875
5749.0458984375,10900.400390625,5800.0,10962.234375
5604.5458984375,11094.794921875,5652.9951171875,11147.6171875
5618.0341796875,11406.982421875,5692.8310546875,11484.806640625
5624.8349609375,11585.62109375,5708.7685546875,11672.619140625
5626.228515625,11600.0,5707.19921875,11669.1796875
5806.08984375,264.3485107421875,5837.1201171875,298.11627197265625
5805.248046875,261.7072448730469,5837.9013671875,298.0185546875
5727.521484375,820.7655029296875,5748.619140625,843.963134765625
5704.9111328125,876.711669921875,5731.125,901.0731201171875
5727.7060546875,820.4219970703125,5747.8896484375,845.0068359375
5779.91015625,1273.052978515625,5803.19921875,1300.0
5800.3720703125,3508.97802734375,5846.267578125,3568.63720703125
5832.6533203125,3649.21484375,5862.6259765625,3675.37646484375
5801.0849609375,3507.61767578125,5848.8349609375,3571.1845703125
5748.3955078125,10883.697265625,5826.2431640625,10963.8984375
5745.4951171875,10900.0,5827.578125,10959.697265625
5806.7607421875,267.1199035644531,5836.572265625,299.076171875
5888.0224609375,255.25125122070312,5936.103515625,297.86053466796875
5805.4091796875,262.6392822265625,5838.5537109375,302.980712890625
5961.181640625,1153.864990234375,6000.0,1188.380859375
5891.7880859375,1343.66650390625,5931.392578125,1396.50048828125
5866.189453125,1602.61767578125,5888.802734375,1629.47216796875
5924.513671875,1922.464111328125,5971.1591796875,1966.61767578125
